"","orig_student_id","module_number","time","temp_student_id"
"55032",6368370,27,2015-02-19 19:16:15,747
"55033",6368370,7,2015-02-15 14:55:04,747
"55034",6368370,28,2015-02-19 19:19:23,747
"55035",6368370,13,2015-02-16 19:33:20,747
"55036",6368370,18,2015-02-18 21:08:49,747
"55037",6368370,87,2015-02-23 14:08:38,747
"55038",6368370,8,2015-02-15 14:55:22,747
"55039",6368370,23,2015-02-18 22:29:39,747
"55040",6368370,3,2015-02-12 20:40:11,747
"55041",6368370,82,2015-02-22 23:56:11,747
"55042",6368370,77,2015-02-22 22:21:55,747
"55043",6368370,97,2015-02-28 20:55:35,747
"55044",6368370,92,2015-02-26 08:58:26,747
"55045",4566137,6,2015-02-13 23:16:24,747
"55046",4566137,214,2015-03-16 08:58:47,747
"55047",4566137,163,2015-03-08 13:20:46,747
"55048",4566137,1,2015-02-13 23:00:47,747
"55049",4566137,0,2015-02-13 23:00:47,747
"55050",4566137,232,2015-03-16 09:24:04,747
"55051",4566137,238,2015-03-18 22:12:49,747
"55052",4566137,21,2015-02-15 14:13:08,747
"55053",4566137,188,2015-03-08 13:47:11,747
"55054",4566137,168,2015-03-08 13:20:47,747
"55055",4566137,29,2015-02-15 14:34:05,747
"55056",4566137,173,2015-03-08 13:46:47,747
"55057",4566137,16,2015-02-15 13:45:48,747
"55058",4566137,233,2015-03-16 09:24:04,747
"55059",4566137,31,2015-02-15 14:34:05,747
"55060",4566137,224,2015-03-16 09:23:09,747
"55061",4566137,227,2015-03-16 09:23:38,747
"55062",4566137,14,2015-02-15 13:45:48,747
"55063",4566137,228,2015-03-16 09:23:38,747
"55064",4566137,217,2015-03-16 08:58:47,747
"55065",4566137,187,2015-03-08 13:47:11,747
"55066",4566137,26,2015-02-15 14:33:32,747
"55067",4566137,172,2015-03-08 13:46:47,747
"55068",4566137,11,2015-02-13 23:16:24,747
"55069",4566137,218,2015-03-16 08:58:47,747
"55070",4566137,30,2015-02-15 14:34:05,747
"55071",4566137,229,2015-03-16 09:23:38,747
"55072",4566137,246,2015-03-18 22:12:50,747
"55073",4566137,244,2015-03-18 22:12:50,747
"55074",4566137,247,2015-03-18 22:12:50,747
"55075",4566137,10,2015-02-13 23:16:24,747
"55076",4566137,239,2015-03-18 22:12:50,747
"55077",4566137,222,2015-03-16 09:23:09,747
"55078",4566137,245,2015-03-18 22:12:50,747
"55079",4566137,167,2015-03-08 13:20:47,747
"55080",4566137,249,2015-03-18 22:12:50,747
"55081",4566137,219,2015-03-16 08:58:47,747
"55082",4566137,19,2015-02-15 14:13:08,747
"55083",4566137,24,2015-02-15 14:33:32,747
"55084",4566137,242,2015-03-18 22:12:50,747
"55085",4566137,234,2015-03-16 09:24:04,747
"55086",4566137,186,2015-03-08 13:47:11,747
"55087",4566137,171,2015-03-08 13:46:47,747
"55088",4566137,243,2015-03-18 22:12:50,747
"55089",4566137,15,2015-02-15 13:45:48,747
"55090",4566137,248,2015-03-18 22:12:50,747
"55091",4566137,9,2015-02-13 23:16:24,747
"55092",4566137,241,2015-03-18 22:12:50,747
"55093",4566137,20,2015-02-15 14:13:08,747
"55094",4566137,166,2015-03-08 13:20:47,747
"55095",4566137,223,2015-03-16 09:23:09,747
"55096",4566137,240,2015-03-18 22:12:50,747
"55097",4566137,25,2015-02-15 14:33:32,747
"55098",4566137,164,2015-03-08 13:20:47,747
"55099",4566137,230,2015-03-16 09:24:04,748
"55100",4566137,184,2015-03-08 13:47:11,748
"55101",4566137,225,2015-03-16 09:23:38,748
"55102",4566137,237,2015-03-18 22:12:50,748
"55103",4566137,12,2015-02-15 13:45:48,748
"55104",4566137,215,2015-03-16 08:58:47,748
"55105",4566137,17,2015-02-15 14:13:08,748
"55106",4566137,22,2015-02-15 14:33:32,748
"55107",4566137,2,2015-02-13 23:00:47,748
"55108",4566137,220,2015-03-16 09:23:09,748
"55109",4566137,235,2015-03-16 09:24:25,748
"55110",4566137,27,2015-02-15 14:34:05,748
"55111",4566137,169,2015-03-08 13:46:47,748
"55112",4566137,7,2015-02-13 23:16:24,748
"55113",4566137,13,2015-02-15 14:13:05,748
"55114",4566137,236,2015-03-18 21:40:22,748
"55115",4566137,221,2015-03-17 12:28:39,748
"55116",4566137,216,2015-03-16 09:23:07,748
"55117",4566137,185,2015-03-08 14:09:44,748
"55118",4566137,18,2015-02-15 14:33:29,748
"55119",4566137,231,2015-03-18 21:38:20,748
"55120",4566137,165,2015-03-08 13:46:39,748
"55121",4566137,3,2015-02-13 23:16:13,748
"55122",4566137,226,2015-03-18 21:15:24,748
"55123",5796052,6,2015-02-14 07:10:59,748
"55124",5796052,75,2015-02-20 05:01:32,748
"55125",5796052,0,2015-02-14 07:10:59,748
"55126",5796052,52,2015-02-14 07:10:39,748
"55127",5796052,37,2015-02-14 07:10:39,748
"55128",5796052,36,2015-02-14 07:10:40,748
"55129",5796052,85,2015-02-20 05:01:33,748
"55130",5796052,72,2015-02-14 07:10:40,748
"55131",5796052,21,2015-02-14 07:10:38,748
"55132",5796052,33,2015-02-14 07:10:40,748
"55133",5796052,29,2015-02-14 07:10:39,748
"55134",5796052,43,2015-02-14 07:10:39,748
"55135",5796052,69,2015-02-14 07:10:40,748
"55136",5796052,90,2015-02-23 08:29:48,748
"55137",5796052,39,2015-02-14 07:10:39,748
"55138",5796052,65,2015-02-14 07:10:40,748
"55139",5796052,16,2015-02-14 07:10:38,748
"55140",5796052,50,2015-02-14 07:10:39,748
"55141",5796052,31,2015-02-14 07:10:39,748
"55142",5796052,66,2015-02-14 07:10:40,748
"55143",5796052,71,2015-02-14 07:10:40,748
"55144",5796052,45,2015-02-14 07:10:39,748
"55145",5796052,14,2015-02-14 07:10:38,748
"55146",5796052,34,2015-02-14 07:10:40,748
"55147",5796052,51,2015-02-14 07:10:39,748
"55148",5796052,57,2015-02-14 07:10:40,748
"55149",5796052,26,2015-02-14 07:10:39,748
"55150",5796052,58,2015-02-14 07:10:40,748
"55151",5796052,11,2015-02-14 07:10:38,748
"55152",5796052,59,2015-02-14 07:10:40,748
"55153",5796052,30,2015-02-14 07:10:39,748
"55154",5796052,64,2015-02-14 07:10:40,748
"55155",5796052,10,2015-02-14 07:10:38,748
"55156",5796052,61,2015-02-14 07:10:40,748
"55157",5796052,42,2015-02-14 07:10:39,748
"55158",5796052,44,2015-02-14 07:10:39,748
"55159",5796052,48,2015-02-14 07:10:39,748
"55160",5796052,19,2015-02-14 07:10:39,748
"55161",5796052,24,2015-02-14 07:10:39,748
"55162",5796052,89,2015-02-23 08:29:48,748
"55163",5796052,67,2015-02-14 07:10:40,748
"55164",5796052,53,2015-02-14 07:10:39,748
"55165",5796052,62,2015-02-14 07:10:40,748
"55166",5796052,47,2015-02-14 07:10:39,748
"55167",5796052,41,2015-02-14 07:10:39,748
"55168",5796052,74,2015-02-14 07:10:40,749
"55169",5796052,88,2015-02-23 08:29:48,749
"55170",5796052,38,2015-02-14 07:10:39,749
"55171",5796052,63,2015-02-14 07:10:40,749
"55172",5796052,46,2015-02-14 07:10:39,749
"55173",5796052,35,2015-02-14 07:10:40,749
"55174",5796052,60,2015-02-14 07:10:40,749
"55175",5796052,83,2015-02-20 05:01:33,749
"55176",5796052,68,2015-02-14 07:10:40,749
"55177",5796052,73,2015-02-14 07:10:40,749
"55178",5796052,15,2015-02-14 07:10:38,749
"55179",5796052,49,2015-02-14 07:10:39,749
"55180",5796052,84,2015-02-20 05:01:33,749
"55181",5796052,9,2015-02-14 07:10:38,749
"55182",5796052,20,2015-02-14 07:10:38,749
"55183",5796052,40,2015-02-14 07:10:39,749
"55184",5796052,70,2015-02-14 07:10:40,749
"55185",5796052,25,2015-02-14 07:10:39,749
"55186",5796052,56,2015-02-17 08:20:29,749
"55187",5796052,86,2015-02-23 08:29:48,749
"55188",5796052,12,2015-02-14 07:59:15,749
"55189",5796052,17,2015-02-18 18:45:00,749
"55190",5796052,22,2015-02-19 01:23:43,749
"55191",5796052,81,2015-02-20 05:01:33,749
"55192",5796052,27,2015-02-23 08:21:31,749
"55193",5796052,7,2015-02-14 07:10:59,749
"55194",5796052,28,2015-02-23 08:22:40,749
"55195",5796052,13,2015-02-17 09:11:29,749
"55196",5796052,18,2015-02-18 18:46:59,749
"55197",5796052,8,2015-02-14 07:12:12,749
"55198",5796052,23,2015-02-19 01:27:36,749
"55199",5796052,82,2015-02-20 05:02:04,749
"55200",3689899,1,2015-03-08 23:05:01,749
"55201",3689899,0,2015-03-08 23:05:01,749
"55202",3689899,2,2015-03-08 23:05:01,749
"55203",1155188,6,2015-02-17 23:34:33,749
"55204",1155188,1,2015-02-17 23:14:50,749
"55205",1155188,0,2015-02-17 23:14:50,749
"55206",1155188,21,2015-02-17 23:34:56,749
"55207",1155188,29,2015-02-17 23:35:12,749
"55208",1155188,16,2015-02-17 23:34:48,749
"55209",1155188,31,2015-02-17 23:35:12,749
"55210",1155188,14,2015-02-17 23:34:48,749
"55211",1155188,26,2015-02-17 23:35:05,749
"55212",1155188,11,2015-02-17 23:34:33,749
"55213",1155188,30,2015-02-17 23:35:12,749
"55214",1155188,10,2015-02-17 23:34:33,749
"55215",1155188,19,2015-02-17 23:34:56,749
"55216",1155188,24,2015-02-17 23:35:05,749
"55217",1155188,15,2015-02-17 23:34:48,749
"55218",1155188,9,2015-02-17 23:34:33,749
"55219",1155188,20,2015-02-17 23:34:56,749
"55220",1155188,25,2015-02-17 23:35:05,749
"55221",1155188,5,2015-02-17 23:30:50,749
"55222",1155188,12,2015-02-17 23:34:48,749
"55223",1155188,17,2015-02-17 23:34:56,749
"55224",1155188,4,2015-02-17 23:29:02,749
"55225",1155188,22,2015-02-17 23:35:05,749
"55226",1155188,2,2015-02-17 23:14:50,749
"55227",1155188,27,2015-02-17 23:35:13,749
"55228",1155188,7,2015-02-17 23:34:33,749
"55229",1155188,3,2015-02-17 23:19:29,749
"55230",628240,6,2015-02-13 23:33:57,749
"55231",628240,1,2015-02-13 23:18:02,749
"55232",628240,0,2015-02-13 23:18:02,749
"55233",628240,16,2015-02-20 21:42:31,749
"55234",628240,14,2015-02-20 21:42:31,749
"55235",628240,11,2015-02-13 23:33:57,749
"55236",628240,10,2015-02-13 23:33:57,749
"55237",628240,15,2015-02-20 21:42:31,749
"55238",628240,9,2015-02-13 23:33:57,749
"55239",628240,5,2015-02-13 23:33:22,749
"55240",628240,12,2015-02-20 21:42:31,749
"55241",628240,4,2015-02-13 23:31:06,749
"55242",628240,2,2015-02-13 23:18:02,749
"55243",628240,7,2015-02-13 23:33:57,749
"55244",628240,13,2015-02-20 22:42:21,749
"55245",628240,8,2015-02-13 23:34:09,749
"55246",628240,3,2015-02-13 23:31:07,749
"55247",354310,6,2015-04-07 00:53:44,749
"55248",354310,1,2015-04-07 00:53:20,749
"55249",354310,0,2015-04-07 00:53:20,749
"55250",354310,11,2015-04-07 00:53:44,749
"55251",354310,10,2015-04-07 00:53:44,749
"55252",354310,9,2015-04-07 00:53:44,749
"55253",354310,2,2015-04-07 00:53:20,749
"55254",354310,7,2015-04-07 00:53:44,749
"55255",1793943,1,2015-02-16 15:35:19,749
"55256",1793943,0,2015-02-16 15:35:19,749
"55257",1793943,2,2015-02-16 15:35:19,749
"55258",2733103,6,2015-02-23 04:22:06,749
"55259",2733103,75,2015-02-23 04:21:32,749
"55260",2733103,1,2015-02-23 04:15:46,749
"55261",2733103,0,2015-02-23 04:15:46,749
"55262",2733103,52,2015-02-23 04:47:00,749
"55263",2733103,37,2015-02-23 04:46:59,749
"55264",2733103,36,2015-02-23 04:46:59,749
"55265",2733103,85,2015-02-23 04:54:14,749
"55266",2733103,99,2015-02-23 04:59:13,749
"55267",2733103,21,2015-02-23 04:38:58,749
"55268",2733103,33,2015-02-23 04:46:59,749
"55269",2733103,29,2015-02-23 04:45:54,749
"55270",2733103,43,2015-02-23 04:47:00,749
"55271",2733103,90,2015-02-23 04:55:45,749
"55272",2733103,39,2015-02-23 04:47:00,749
"55273",2733103,16,2015-02-23 04:29:16,749
"55274",2733103,80,2015-02-23 04:21:32,749
"55275",2733103,50,2015-02-23 04:47:00,749
"55276",2733103,31,2015-02-23 04:45:54,749
"55277",2733103,45,2015-02-23 04:47:00,749
"55278",2733103,14,2015-02-23 04:29:16,749
"55279",2733103,34,2015-02-23 04:46:59,749
"55280",2733103,94,2015-02-23 04:57:38,749
"55281",2733103,51,2015-02-23 04:47:00,749
"55282",2733103,78,2015-02-23 04:21:32,749
"55283",2733103,26,2015-02-23 04:43:01,749
"55284",2733103,93,2015-02-23 04:57:38,749
"55285",2733103,11,2015-02-23 04:22:06,749
"55286",2733103,30,2015-02-23 04:45:54,749
"55287",2733103,10,2015-02-23 04:22:06,749
"55288",2733103,42,2015-02-23 04:47:00,749
"55289",2733103,44,2015-02-23 04:47:00,749
"55290",2733103,48,2015-02-23 04:47:00,749
"55291",2733103,100,2015-02-23 04:59:13,749
"55292",2733103,19,2015-02-23 04:38:58,749
"55293",2733103,79,2015-02-23 04:21:32,749
"55294",2733103,24,2015-02-23 04:43:01,749
"55295",2733103,89,2015-02-23 04:55:45,749
"55296",2733103,53,2015-02-23 04:47:00,749
"55297",2733103,47,2015-02-23 04:47:00,749
"55298",2733103,41,2015-02-23 04:47:00,749
"55299",2733103,88,2015-02-23 04:55:45,749
"55300",2733103,38,2015-02-23 04:46:59,749
"55301",2733103,95,2015-02-23 04:57:38,749
"55302",2733103,46,2015-02-23 04:47:00,749
"55303",2733103,35,2015-02-23 04:46:59,749
"55304",2733103,83,2015-02-23 04:54:14,749
"55305",2733103,15,2015-02-23 04:29:16,749
"55306",2733103,49,2015-02-23 04:47:00,749
"55307",2733103,84,2015-02-23 04:54:14,749
"55308",2733103,9,2015-02-23 04:22:06,749
"55309",2733103,20,2015-02-23 04:38:58,749
"55310",2733103,40,2015-02-23 04:47:00,749
"55311",2733103,25,2015-02-23 04:43:01,749
"55312",2733103,98,2015-02-23 04:59:13,749
"55313",2733103,32,2015-02-23 04:47:00,749
"55314",2733103,91,2015-02-23 04:57:38,749
"55315",2733103,86,2015-02-23 04:55:45,749
"55316",2733103,5,2015-02-23 04:24:21,749
"55317",2733103,96,2015-02-23 04:59:13,749
"55318",2733103,12,2015-02-23 04:29:16,749
"55319",2733103,17,2015-02-23 04:38:58,749
"55320",2733103,4,2015-02-23 04:24:09,750
"55321",2733103,76,2015-02-23 04:21:32,750
"55322",2733103,22,2015-02-23 04:43:01,750
"55323",2733103,81,2015-02-23 04:54:14,750
"55324",2733103,2,2015-02-23 04:15:46,750
"55325",2733103,27,2015-02-23 04:45:55,750
"55326",2733103,7,2015-02-23 04:22:06,750
"55327",5617578,6,2015-02-12 11:28:17,750
"55328",5617578,1,2015-02-12 10:32:28,750
"55329",5617578,0,2015-02-12 10:32:28,750
"55330",5617578,11,2015-02-12 11:28:17,750
"55331",5617578,10,2015-02-12 11:28:17,750
"55332",5617578,9,2015-02-12 11:28:17,750
"55333",5617578,5,2015-02-12 11:27:55,750
"55334",5617578,4,2015-02-12 11:27:11,750
"55335",5617578,2,2015-02-12 10:32:28,750
"55336",5617578,7,2015-02-12 11:28:17,750
"55337",5617578,3,2015-02-12 10:34:19,750
"55338",3819252,1,2015-02-14 14:17:41,750
"55339",3819252,0,2015-02-14 14:17:41,750
"55340",3819252,2,2015-02-14 14:17:41,750
"55341",3819252,3,2015-02-14 14:24:07,750
"55342",2108184,6,2015-03-19 00:09:39,750
"55343",2108184,75,2015-03-21 04:52:18,750
"55344",2108184,1,2015-03-19 00:09:26,750
"55345",2108184,0,2015-03-19 00:09:26,750
"55346",2108184,162,2015-03-19 04:10:18,750
"55347",2108184,52,2015-03-19 04:10:15,750
"55348",2108184,232,2015-03-19 04:10:20,750
"55349",2108184,37,2015-03-19 04:10:15,750
"55350",2108184,138,2015-03-19 04:10:18,750
"55351",2108184,238,2015-03-19 04:10:21,750
"55352",2108184,36,2015-03-19 04:10:16,750
"55353",2108184,85,2015-03-19 04:10:16,750
"55354",2108184,72,2015-03-19 04:10:16,750
"55355",2108184,99,2015-03-19 04:10:17,750
"55356",2108184,183,2015-03-19 04:10:19,750
"55357",2108184,105,2015-03-19 04:10:17,750
"55358",2108184,21,2015-03-19 03:01:15,750
"55359",2108184,111,2015-03-19 04:10:17,750
"55360",2108184,212,2015-03-19 04:10:19,750
"55361",2108184,199,2015-03-19 04:10:20,750
"55362",2108184,259,2015-03-19 04:10:21,750
"55363",2108184,263,2015-03-19 04:10:21,750
"55364",2108184,213,2015-03-19 04:10:19,750
"55365",2108184,117,2015-03-19 04:10:17,750
"55366",2108184,188,2015-03-19 04:10:19,750
"55367",2108184,104,2015-03-19 04:10:17,750
"55368",2108184,168,2015-03-19 04:10:19,750
"55369",2108184,33,2015-03-19 04:10:16,750
"55370",2108184,29,2015-03-19 04:08:05,750
"55371",2108184,173,2015-03-19 04:10:19,750
"55372",2108184,43,2015-03-19 04:10:15,750
"55373",2108184,211,2015-03-19 04:10:19,750
"55374",2108184,69,2015-03-19 04:10:16,750
"55375",2108184,159,2015-03-19 04:10:18,750
"55376",2108184,148,2015-03-19 04:10:18,750
"55377",2108184,124,2015-03-19 04:10:17,750
"55378",2108184,157,2015-03-19 04:10:18,750
"55379",2108184,90,2015-03-19 04:10:17,750
"55380",2108184,39,2015-03-19 04:10:15,750
"55381",2108184,65,2015-03-19 04:10:16,750
"55382",2108184,16,2015-03-19 01:45:17,750
"55383",2108184,233,2015-03-19 04:10:20,750
"55384",2108184,80,2015-03-19 04:10:16,750
"55385",2108184,50,2015-03-19 04:10:15,750
"55386",2108184,31,2015-03-19 04:08:05,750
"55387",2108184,135,2015-03-19 04:10:18,750
"55388",2108184,224,2015-03-19 04:10:20,750
"55389",2108184,66,2015-03-19 04:10:16,750
"55390",2108184,71,2015-03-19 04:10:16,750
"55391",2108184,45,2015-03-19 04:10:15,750
"55392",2108184,227,2015-03-19 04:10:20,750
"55393",2108184,110,2015-03-19 04:10:17,750
"55394",2108184,147,2015-03-19 04:10:18,750
"55395",2108184,253,2015-03-19 04:10:21,750
"55396",2108184,156,2015-03-19 04:10:18,750
"55397",2108184,262,2015-03-19 04:10:21,750
"55398",2108184,14,2015-03-19 01:45:17,750
"55399",2108184,176,2015-03-19 04:10:19,750
"55400",2108184,228,2015-03-19 04:10:20,750
"55401",2108184,34,2015-03-19 04:10:16,750
"55402",2108184,116,2015-03-19 04:10:17,750
"55403",2108184,94,2015-03-19 04:10:17,750
"55404",2108184,217,2015-03-19 04:10:20,750
"55405",2108184,207,2015-03-19 04:10:19,750
"55406",2108184,264,2015-03-19 04:10:21,750
"55407",2108184,150,2015-03-19 04:10:18,750
"55408",2108184,197,2015-03-19 04:10:20,750
"55409",2108184,51,2015-03-19 04:10:15,750
"55410",2108184,187,2015-03-19 04:10:19,750
"55411",2108184,200,2015-03-19 04:10:20,750
"55412",2108184,112,2015-03-19 04:10:17,750
"55413",2108184,133,2015-03-19 04:10:18,750
"55414",2108184,57,2015-03-19 04:10:16,750
"55415",2108184,261,2015-03-19 04:10:21,750
"55416",2108184,78,2015-03-19 04:10:16,750
"55417",2108184,158,2015-03-19 04:10:18,750
"55418",2108184,26,2015-03-19 03:43:42,750
"55419",2108184,201,2015-03-19 04:10:20,750
"55420",2108184,58,2015-03-19 04:10:16,750
"55421",2108184,269,2015-03-19 04:10:21,750
"55422",2108184,93,2015-03-19 04:10:17,750
"55423",2108184,129,2015-03-19 04:10:18,750
"55424",2108184,172,2015-03-19 04:10:19,750
"55425",2108184,11,2015-03-19 00:09:39,750
"55426",2108184,271,2015-03-19 04:10:21,750
"55427",2108184,103,2015-03-19 04:10:17,750
"55428",2108184,146,2015-03-19 04:10:18,750
"55429",2108184,114,2015-03-19 04:10:17,750
"55430",2108184,160,2015-03-19 04:10:18,750
"55431",2108184,123,2015-03-19 04:10:18,750
"55432",2108184,59,2015-03-19 04:10:16,750
"55433",2108184,218,2015-03-19 04:10:20,750
"55434",2108184,266,2015-03-19 04:10:21,750
"55435",2108184,30,2015-03-19 04:08:05,750
"55436",2108184,256,2015-03-19 04:10:21,750
"55437",2108184,260,2015-03-19 04:10:21,750
"55438",2108184,229,2015-03-19 04:10:20,750
"55439",2108184,142,2015-03-19 04:10:18,750
"55440",2108184,155,2015-03-19 04:10:18,750
"55441",2108184,64,2015-03-19 04:10:16,750
"55442",2108184,246,2015-03-19 04:10:20,750
"55443",2108184,244,2015-03-19 04:10:20,750
"55444",2108184,247,2015-03-19 04:10:20,750
"55445",2108184,10,2015-03-19 00:09:39,750
"55446",2108184,210,2015-03-19 04:10:19,750
"55447",2108184,61,2015-03-19 04:10:16,750
"55448",2108184,42,2015-03-19 04:10:15,750
"55449",2108184,239,2015-03-19 04:10:21,750
"55450",2108184,222,2015-03-19 04:10:20,750
"55451",2108184,245,2015-03-19 04:10:20,750
"55452",2108184,203,2015-03-19 04:10:20,750
"55453",2108184,44,2015-03-19 04:10:15,750
"55454",2108184,48,2015-03-19 04:10:15,750
"55455",2108184,270,2015-03-19 04:10:21,750
"55456",2108184,205,2015-03-19 04:10:20,750
"55457",2108184,167,2015-03-19 04:10:19,750
"55458",2108184,128,2015-03-19 04:10:18,750
"55459",2108184,249,2015-03-19 04:10:20,750
"55460",2108184,219,2015-03-19 04:10:20,750
"55461",2108184,109,2015-03-19 04:10:17,750
"55462",2108184,100,2015-03-19 04:10:17,750
"55463",2108184,182,2015-03-19 04:10:19,750
"55464",2108184,19,2015-03-19 03:01:15,750
"55465",2108184,139,2015-03-19 04:10:18,750
"55466",2108184,125,2015-03-19 04:10:17,750
"55467",2108184,177,2015-03-19 04:10:19,750
"55468",2108184,79,2015-03-19 04:10:16,750
"55469",2108184,254,2015-03-19 04:10:21,750
"55470",2108184,24,2015-03-19 03:43:42,750
"55471",2108184,89,2015-03-19 04:10:17,750
"55472",2108184,115,2015-03-19 04:10:17,750
"55473",2108184,67,2015-03-19 04:10:16,750
"55474",2108184,53,2015-03-19 04:10:15,750
"55475",2108184,255,2015-03-19 04:10:21,750
"55476",2108184,161,2015-03-19 04:10:18,750
"55477",2108184,242,2015-03-19 04:10:21,750
"55478",2108184,62,2015-03-19 04:10:16,750
"55479",2108184,130,2015-03-19 04:10:18,750
"55480",2108184,191,2015-03-19 04:10:19,750
"55481",2108184,47,2015-03-19 04:10:15,750
"55482",2108184,41,2015-03-19 04:10:15,750
"55483",2108184,234,2015-03-19 04:10:20,750
"55484",2108184,74,2015-03-19 04:10:16,750
"55485",2108184,118,2015-03-19 04:10:17,750
"55486",2108184,88,2015-03-19 04:10:17,750
"55487",2108184,202,2015-03-19 04:10:20,750
"55488",2108184,192,2015-03-19 04:10:19,750
"55489",2108184,38,2015-03-19 04:10:15,750
"55490",2108184,208,2015-03-19 04:10:19,750
"55491",2108184,63,2015-03-19 04:10:16,750
"55492",2108184,95,2015-03-19 04:10:17,750
"55493",2108184,113,2015-03-19 04:10:17,750
"55494",2108184,46,2015-03-19 04:10:15,750
"55495",2108184,186,2015-03-19 04:10:19,750
"55496",2108184,35,2015-03-19 04:10:16,750
"55497",2108184,257,2015-03-19 04:10:21,750
"55498",2108184,171,2015-03-19 04:10:19,750
"55499",2108184,243,2015-03-19 04:10:21,750
"55500",2108184,60,2015-03-19 04:10:16,750
"55501",2108184,206,2015-03-19 04:10:20,750
"55502",2108184,83,2015-03-19 04:10:16,750
"55503",2108184,68,2015-03-19 04:10:16,750
"55504",2108184,268,2015-03-19 04:10:21,750
"55505",2108184,265,2015-03-19 04:10:21,750
"55506",2108184,102,2015-03-19 04:10:17,750
"55507",2108184,73,2015-03-19 04:10:16,750
"55508",2108184,15,2015-03-19 01:45:17,750
"55509",2108184,193,2015-03-19 04:10:19,750
"55510",2108184,49,2015-03-19 04:10:15,750
"55511",2108184,144,2015-03-19 04:10:18,750
"55512",2108184,143,2015-03-19 04:10:18,750
"55513",2108184,198,2015-03-19 04:10:20,750
"55514",2108184,248,2015-03-19 04:10:20,750
"55515",2108184,204,2015-03-19 04:10:20,750
